student_id,quality,duration_ms,ax_mean,ax_std,ax_min,ax_max,ax_rms,ax_zcr,ax_path,ax_jerk,ay_mean,ay_std,ay_min,ay_max,ay_rms,ay_zcr,ay_path,ay_jerk,az_mean,az_std,az_min,az_max,az_rms,az_zcr,az_path,az_jerk,gx_mean,gx_std,gx_min,gx_max,gx_rms,gx_zcr,gx_path,gx_jerk,gy_mean,gy_std,gy_min,gy_max,gy_rms,gy_zcr,gy_path,gy_jerk,gz_mean,gz_std,gz_min,gz_max,gz_rms,gz_zcr,gz_path,gz_jerk,ax_velocity_proxy,ay_velocity_proxy,az_velocity_proxy,gx_velocity_proxy,gy_velocity_proxy,gz_velocity_proxy,accel_gyro_energy_ratio,ax_ay_corr,ay_az_corr,gx_gy_corr,gy_gz_corr,gx_to_ax_ratio,gy_to_ay_ratio,gz_to_az_ratio
12-30-2025,good,23300,-5388.368308351178,2012.613743034201,-13040,6548,5751.213212294971,0.37044967880085655,796392,1708.9957081545065,9964.58244111349,2058.1957689016126,1576,25604,10174.477972918969,0.5139186295503212,808604,1735.2017167381973,13031.6573875803,2055.5342617550687,6872,27496,13192.432216459072,0.4753747323340471,872348,1871.991416309013,19.509635974304068,2738.355140783034,-14122,10414,2735.4912844774008,0.4025695931477516,1088552,2335.9484978540772,307.99357601713064,2531.772513910048,-17515,15948,2547.7453697241313,0.38329764453961457,824548,1769.4163090128754,26.29336188436831,1546.6929283514853,-6007,7997,1545.2597662470905,0.3961456102783726,594940,1276.6952789699571,1708.9957081545065,1735.2017167381973,1871.991416309013,2335.9484978540772,1769.4163090128754,1276.6952789699571,4.264207170148269,-0.3847488499498314,0.6847809332085084,0.4838089388431003,0.1314198462351369,0.47563725826645015,0.25040551232750863,0.11713228772190085
12-30-2025,good,21400,-5506.5268065268065,2344.0969471264184,-17820,6384,5983.6292999372545,0.3962703962703963,904936,2114.336448598131,9918.431235431235,2432.8442803791345,2160,32767,10211.768352646464,0.4592074592074592,861178,2012.0981308411215,12890.515151515152,2358.8756980318444,3948,32767,13104.07207880894,0.4568764568764569,878942,2053.6028037383176,100.57342657342657,3064.569746499721,-13692,10082,3062.647699687467,0.40093240093240096,1108884,2590.8504672897197,259.7762237762238,2642.200753848764,-13891,10291,2651.873914563296,0.3682983682983683,908412,2122.457943925234,57.92074592074592,1832.1009895090908,-9053,6972,1830.8808317437322,0.40792540792540793,659913,1541.8528037383178,2114.336448598131,2012.0981308411215,2053.6028037383176,2590.8504672897197,2122.457943925234,1541.8528037383178,3.8830890647937935,-0.37517384284587457,0.6920453819021612,0.408339231631644,0.19530183756196354,0.5118378070659799,0.25968802098966065,0.13971846465686005
12-30-2025,good,23354,-5060.145299145299,2458.5585957150947,-20348,2916,5624.648006460599,0.3333333333333333,938936,2010.5695931477517,10306.48717948718,1930.0980175724226,4728,21072,10485.275215361795,0.4829059829059829,858640,1838.629550321199,12785.068376068377,1992.8554668622921,6272,26528,12939.125172874565,0.46794871794871795,906852,1941.8672376873662,33.38461538461539,2692.455821889174,-8741,9252,2689.784914986492,0.4081196581196581,1124336,2407.571734475375,185.36752136752136,2633.8530665145026,-12601,10765,2637.559488533966,0.3974358974358974,964192,2064.6509635974303,42.09615384615385,1869.3863497901523,-10052,10462,1867.8624964262106,0.4166666666666667,698795,1496.3490364025695,2010.5695931477517,1838.629550321199,1941.8672376873662,2407.571734475375,2064.6509635974303,1496.3490364025695,4.0372777036995275,-0.22025672229663368,0.45236519576580153,0.43644142818148984,-0.0147172652744969,0.47821390981599726,0.25154890397327617,0.14435771130784164
12-30-2025,good,19850,-5202.492462311558,2738.801175291261,-17108,4568,5877.764276017039,0.4221105527638191,1011520,2547.909319899244,10466.733668341709,2331.000067412956,3780,22472,10722.519425684006,0.4798994974874372,904192,2277.5617128463477,12404.62311557789,2274.3493400470907,5656,27440,12610.881924535368,0.5276381909547738,899852,2266.6297229219144,99.34422110552764,3155.414080553044,-10734,12523,3153.0129425008536,0.4371859296482412,1196808,3014.6297229219144,417.57286432160805,2514.6147435103117,-12145,6683,2545.9314108482417,0.45226130653266333,880338,2217.4760705289673,128.74120603015075,1802.7413314649004,-5768,5729,1805.0720450828821,0.44974874371859297,705583,1777.287153652393,2547.909319899244,2277.5617128463477,2266.6297229219144,3014.6297229219144,2217.4760705289673,1777.287153652393,3.8927374450364436,-0.15840377239675607,0.6626054967584137,0.36318185089562605,0.18631338826647262,0.536430655245842,0.23743779885466562,0.1431360673854102
12-30-2025,good,21249,-4622.37558685446,2631.707566404973,-16920,6204,5317.516604175369,0.4295774647887324,1043844,2456.1035294117646,10700.647887323943,2264.6673539308663,4120,26448,10937.117727618801,0.4953051643192488,928908,2185.665882352941,12716.671361502347,2715.144227125983,3868,32767,13002.631791565977,0.5046948356807511,1055332,2483.1341176470587,78.25586854460094,2843.1413335626735,-11887,10627,2840.880388652276,0.45539906103286387,1114934,2623.374117647059,302.00704225352115,2749.0208220292348,-10579,9055,2762.3511771354483,0.4061032863849765,975141,2294.449411764706,99.48826291079813,1899.383824817818,-8402,8587,1899.760023145004,0.39906103286384975,733932,1726.8988235294119,2456.1035294117646,2185.665882352941,2483.1341176470587,2623.374117647059,2294.449411764706,1726.8988235294119,3.899413423655785,-0.28471682949409466,0.6645866355928819,0.3689303102338402,0.006468088547023525,0.5342494625945009,0.2525666492468389,0.14610580792045175
12-30-2025,bad,4600,6407.096774193548,1261.2198551964104,1396,10308,6528.741115953349,0.34408602150537637,100752,1095.1304347826087,12647.010752688173,1893.1732418867975,7308,24548,12786.416508927938,0.44086021505376344,132524,1440.4782608695652,9787.78494623656,1624.8114663170213,5204,15420,9920.30035965678,0.5161290322580645,152300,1655.4347826086957,-142.90322580645162,2643.741609358732,-13091,5198,2633.3698023880033,0.3548387096774194,179749,1953.7934782608695,213.01075268817203,2226.258469185969,-9105,4023,2224.479173064529,0.25806451612903225,124163,1349.5978260869565,18.72043010752688,2070.14808000902,-6815,9432,2059.0732725999537,0.34408602150537637,128799,1399.9891304347825,1095.1304347826087,1440.4782608695652,1655.4347826086957,1953.7934782608695,1349.5978260869565,1399.9891304347825,4.22665702054738,0.14401492031453778,0.4607196466140717,0.5916641358947139,-0.17450476797700004,0.40335031749840167,0.1739720563097053,0.20756158561146948
12-30-2025,bad,3065,6811.290322580645,2431.096523746777,-328,13884,7225.550489130066,0.3548387096774194,127648,2092.590163934426,12240.58064516129,2534.2479179794514,6540,20392,12496.024957638949,0.41935483870967744,135604,2223.0163934426228,9265.032258064517,2821.0803590796527,704,19176,9678.375603508093,0.4032258064516129,147072,2411.0163934426228,164.53225806451613,3508.3435571984396,-11169,6715,3483.8228423348673,0.45161290322580644,184509,3024.7377049180327,-368.66129032258067,5552.952252582458,-19307,19687,5520.312188752582,0.2903225806451613,194903,3195.1311475409834,992.258064516129,5110.682187743064,-10096,21823,5165.498342757673,0.2903225806451613,178071,2919.1967213114754,2092.590163934426,2223.0163934426228,2411.0163934426228,3024.7377049180327,3195.1311475409834,2919.1967213114754,2.0748561570033184,-0.2813768471551886,0.6568659057276314,0.48986326203361874,-0.729974043015178,0.48215327636194477,0.44176545797759414,0.5337154243478248
12-30-2025,bad,3099,6317.269841269841,2894.8766156020624,-2980,13652,6939.393926236791,0.42857142857142855,142708,2301.7419354838707,11410.79365079365,2376.838413487548,5808,18920,11651.862520235818,0.3333333333333333,112900,1820.967741935484,10676.126984126984,2410.7677768581384,4584,16660,10940.714686037189,0.5396825396825397,166020,2677.7419354838707,-128.93650793650792,2690.9377899632177,-13063,4270,2672.6077123526725,0.5555555555555556,172875,2788.3064516129034,-184.12698412698413,4387.834565838068,-18336,5850,4356.763739946692,0.3968253968253968,189740,3060.3225806451615,688.952380952381,2884.184272381134,-4811,13218,2942.9805159838074,0.49206349206349204,139092,2243.4193548387098,2301.7419354838707,1820.967741935484,2677.7419354838707,2788.3064516129034,3060.3225806451615,2243.4193548387098,2.961384758928901,-0.49627094540992506,0.5235759513417477,0.5083909167675579,-0.6288331795844662,0.38513560987838064,0.373911358120333,0.26899344331414826
12-30-2025,bad,2752,6643.785714285715,3680.8013688438987,-500,18196,7579.330671541612,0.35714285714285715,157308,2860.1454545454544,11343.42857142857,3437.719195561567,3016,21240,11843.996405653916,0.375,152268,2768.509090909091,10816.214285714286,3886.97640245561,3216,29780,11481.693292243215,0.4642857142857143,182608,3320.1454545454544,-550.5714285714286,3774.043868594789,-16385,5869,3780.5012186594668,0.5357142857142857,207862,3779.309090909091,-981.3571428571429,6597.5014759130845,-28541,12060,6611.567079747433,0.39285714285714285,224819,4087.6181818181817,1107.5714285714287,5721.730449807972,-14139,26724,5777.568961695123,0.5,197878,3597.7818181818184,2860.1454545454544,2768.509090909091,3320.1454545454544,3779.309090909091,4087.6181818181817,3597.7818181818184,1.911299546823133,-0.5784007066064815,0.6171781387557358,0.6277511414948184,-0.7971944186496681,0.49879090674265747,0.5582209629878879,0.5031983361805289
12-30-2025,bad,3153,5869.6875,4283.0396448324345,-2380,17332,7246.4493546839885,0.203125,148152,2351.6190476190477,10349.9375,3801.6296583864937,-1668,16788,11015.79664618043,0.296875,147464,2340.6984126984125,10454.875,3710.305679872649,-2412,17088,11084.028148647043,0.328125,146416,2324.063492063492,203.75,3759.3178628111236,-16483,7683,3735.3935535629976,0.546875,220002,3492.095238095238,-625.890625,8331.8232519739,-32768,17970,8290.135194728431,0.25,263869,4188.396825396825,1152.40625,6080.623343460741,-9163,26101,6142.011231571463,0.25,185723,2947.9841269841268,2351.6190476190477,2340.6984126984125,2324.063492063492,3492.095238095238,4188.396825396825,2947.9841269841268,1.61531358568215,-0.6430126296918219,0.8260402504134775,0.580969565627221,-0.8882743828518622,0.5154791498864226,0.7525679222528449,0.5541316882858194
12-30-2025,bad,2301,9316.08510638298,2850.565953187018,1880,15340,9733.564617868047,0.3617021276595745,101456,2205.5652173913045,11522.72340425532,2324.9132541286226,5792,16904,11750.037088216704,0.23404255319148937,83260,1810.0,6578.382978723404,3178.4083147632487,-976,11964,7291.259144680953,0.3191489361702128,117160,2546.9565217391305,359.6808510638298,3759.7542074286616,-10982,15137,3736.8919358773987,0.425531914893617,154856,3366.4347826086955,-119.46808510638297,7156.046202645289,-22159,14704,7080.516700402652,0.3404255319148936,155970,3390.6521739130435,376.531914893617,3684.5851388858455,-6367,15043,3664.5721848358153,0.46808510638297873,118497,2576.021739130435,2205.5652173913045,1810.0,2546.9565217391305,3366.4347826086955,3390.6521739130435,2576.021739130435,1.9869423391876584,-0.431047894632835,0.7073747487361731,0.41742499252112053,-0.7237635236202776,0.38391813094183536,0.6025952638822404,0.5025979891287445
12-30-2025,bad,3197,8561.969230769231,1479.6435589487292,4788,13292,8686.943072131966,0.4,76348,1192.9375,12323.569230769232,2236.5198549394686,5796,22824,12521.798012942194,0.4,90008,1406.375,7025.907692307693,1986.5007057250582,2132,12696,7297.1811965569705,0.4,114476,1788.6875,10.96923076923077,2484.612545053748,-10711,6536,2465.4504628191953,0.3384615384615385,134006,2093.84375,-257.96923076923076,3599.37355647319,-15967,4760,3580.882976628487,0.3230769230769231,151274,2363.65625,506.18461538461537,2409.450260772074,-7462,11925,2443.840993190842,0.27692307692307694,103194,1612.40625,1192.9375,1406.375,1788.6875,2093.84375,2363.65625,1612.40625,3.3575190362036786,-0.10690561411256747,0.42636704415922494,0.5776853139328099,-0.5706338054935287,0.28381105321671096,0.28597194848866037,0.3349020569763318
12-30-2025,bad,3495,8768.281690140846,3124.2048093788085,-2860,15052,9300.857243544206,0.28169014084507044,129388,1848.4,12135.154929577464,2328.710536191265,4428,21104,12353.481256509422,0.4084507042253521,113748,1624.9714285714285,6852.0,2961.866978782133,1036,16524,7456.4737956214085,0.39436619718309857,135236,1931.942857142857,-170.6338028169014,2852.5567340767757,-11572,7630,2837.532212387734,0.4084507042253521,177923,2541.7571428571428,-284.36619718309856,4894.562852914115,-21397,12409,4868.284164284718,0.3380281690140845,181108,2587.2571428571428,543.3380281690141,2612.3336526324615,-3953,14613,2650.1672788021897,0.3380281690140845,113529,1621.8428571428572,1848.4,1624.9714285714285,1931.942857142857,2541.7571428571428,2587.2571428571428,1621.8428571428572,2.811013734796185,-0.40458284623035745,0.6385639711093428,0.5891879743027895,-0.6670798167589537,0.305082869006747,0.39408196465473166,0.3554183050979141
12-30-2025,bad,2398,8766.938775510203,2537.759612402273,1584,17000,9119.649456206178,0.32653061224489793,96428,2008.9166666666667,12455.34693877551,2252.179440296114,5012,20648,12653.239230347624,0.3673469387755102,86252,1796.9166666666667,6850.285714285715,2621.279712913777,1608,17200,7325.113993680109,0.4897959183673469,114816,2392.0,-158.85714285714286,2671.0020669529003,-11158,4348,2648.3750967454034,0.42857142857142855,105527,2198.4791666666665,-72.79591836734694,5044.7269622993135,-23038,6199,4993.51544607645,0.40816326530612246,137566,2865.9583333333335,255.6530612244898,3588.2454019514676,-7870,18151,3560.6317055906165,0.4897959183673469,116979,2437.0625,2008.9166666666667,1796.9166666666667,2392.0,2198.4791666666665,2865.9583333333335,2437.0625,2.5974510054429922,-0.15537577772630318,0.7227649410440123,0.746938323158166,-0.5738230867733317,0.29040316836440533,0.3946432494301792,0.48608550094599734
12-30-2025,bad,2049,9421.333333333334,3410.761925225668,540,17632,10005.890036801895,0.35714285714285715,104992,2560.7804878048782,11877.714285714286,2327.222591319326,6824,17848,12098.227560070032,0.30952380952380953,81136,1978.9268292682927,6447.428571428572,3094.873630288714,-272,13040,7135.791797090816,0.40476190476190477,121924,2973.756097560976,288.57142857142856,3732.642646828097,-12495,10721,3699.2114732479845,0.5238095238095238,153342,3740.048780487805,-598.6904761904761,5424.6906553956005,-17340,11649,5393.055695808754,0.2857142857142857,166884,4070.3414634146343,999.4761904761905,3603.4817461090647,-5712,15919,3697.954131936301,0.4523809523809524,130758,3189.2195121951218,2560.7804878048782,1978.9268292682927,2973.756097560976,3740.048780487805,4070.3414634146343,3189.2195121951218,2.2861144231653303,-0.3271542495189533,0.5654582282333093,0.5056572583816514,-0.6224466591723335,0.3697033906301684,0.4457723801759737,0.5182261810000806
12-30-2025,good,4900,6950.060606060606,1934.2070769950117,3784,18168,7211.567789308922,0.29292929292929293,106404,1085.7551020408164,12662.020202020201,1635.0060723833935,6416,17208,12766.08781028072,0.3333333333333333,136120,1388.9795918367347,8704.20202020202,1558.0239052670638,3568,12028,8841.156695657628,0.35353535353535354,135616,1383.8367346938776,183.32323232323233,2296.7079404753463,-11597,6976,2292.4208345825778,0.35353535353535354,174313,1778.704081632653,10.8989898989899,2842.783669168804,-12212,9274,2828.410734463487,0.24242424242424243,148508,1515.3877551020407,324.2020202020202,1988.5480036582019,-5305,8986,2004.8659442829226,0.31313131313131315,138726,1415.5714285714287,1085.7551020408164,1388.9795918367347,1383.8367346938776,1778.704081632653,1515.3877551020407,1415.5714285714287,4.044349656618995,-0.17603831176130652,0.2677921891792995,0.4286183703747146,-0.47702768045339894,0.31788106293102975,0.22155657835630502,0.22676511830639262
12-30-2025,good,5000,6080.079207920792,1137.0492309761116,1712,10884,6184.451740189479,0.37623762376237624,94576,945.76,12757.50495049505,1018.2635967544197,10328,17124,12797.676639387973,0.42574257425742573,90440,904.4,9582.178217821782,1258.2642679186245,6252,15056,9663.627312333769,0.31683168316831684,109052,1090.52,78.35643564356435,1470.857950885526,-5682,3096,1465.6543971486553,0.36633663366336633,117194,1171.94,262.1287128712871,1994.635303324226,-7153,3181,2001.9714466663422,0.2376237623762376,118773,1187.73,14.574257425742575,1388.0058958558834,-3964,4974,1381.1943819723854,0.36633663366336633,103652,1036.52,945.76,904.4,1090.52,1171.94,1187.73,1036.52,5.907778459934912,0.2129065704307008,0.4169583292531921,0.5363988066975649,0.01793431806139817,0.2369901906400454,0.156432413704559,0.14292711599780222
12-30-2025,good,3549,6100.277777777777,1881.2583533835202,1236,12448,6379.919069497147,0.5,120216,1693.1830985915492,13001.0,2090.383265619752,7544,20820,13165.675557634288,0.3888888888888889,137640,1938.5915492957747,9728.388888888889,2781.058277420668,5296,25156,10112.784724737736,0.4722222222222222,186532,2627.211267605634,-73.29166666666667,2547.2314849020017,-12784,5161,2530.54211638095,0.4027777777777778,137734,1939.9154929577464,211.68055555555554,2692.919044647469,-11881,4482,2682.517849686911,0.2916666666666667,113921,1604.5211267605634,88.98611111111111,2142.4670621693203,-6003,9067,2129.396944494432,0.3472222222222222,111136,1565.2957746478874,1693.1830985915492,1938.5915492957747,2627.211267605634,1939.9154929577464,1604.5211267605634,1565.2957746478874,4.039299066932978,0.2879521278251252,0.5331787589932727,0.6339344949697231,-0.23040749525170626,0.3966417267082607,0.2037508700362639,0.2105648446243466
12-30-2025,good,3949,7277.65,2661.1322759068967,3348,14600,7743.209554183588,0.1875,126012,1595.0886075949368,12469.15,2224.6410326276537,7804,19000,12663.604013076214,0.2875,122488,1550.4810126582279,8970.55,2033.2764100076681,5092,16068,9195.286977577154,0.425,152444,1929.6708860759493,-300.6625,2830.1965935372086,-15757,6657,2828.4776006714283,0.375,192567,2437.5569620253164,-231.15,3538.969606530885,-13302,3873,3524.3697840890645,0.3375,149660,1894.4303797468353,728.525,2626.2771744116126,-5751,10626,2709.587390175855,0.325,150875,1909.8101265822784,1595.0886075949368,1550.4810126582279,1929.6708860759493,2437.5569620253164,1894.4303797468353,1909.8101265822784,3.266462189988938,-0.3412948869971435,0.6373002551012391,0.5211349710886038,-0.7108539925895255,0.3652849093794629,0.278307011192987,0.2946713241781962
12-30-2025,good,4330,5945.590909090909,1595.7668760426836,1884,13052,6153.664436740112,0.38636363636363635,110916,1274.896551724138,12631.272727272728,1226.3404182023091,9440,16312,12689.991002217599,0.45454545454545453,100676,1157.1954022988505,9442.772727272728,1552.0594085032672,4244,15184,9568.044285774677,0.45454545454545453,115040,1322.2988505747126,-17.613636363636363,2604.7499645345897,-14776,7115,2589.9678569434022,0.4090909090909091,176429,2027.9195402298851,310.6931818181818,2738.386899769012,-12902,3771,2740.4524904242962,0.2840909090909091,132373,1521.528735632184,23.022727272727273,2141.086607670624,-6881,7704,2129.0110700425294,0.4431818181818182,140426,1614.0919540229886,1274.896551724138,1157.1954022988505,1322.2988505747126,2027.9195402298851,1521.528735632184,1614.0919540229886,3.80882913603991,-0.16759493114015017,0.1699907233392492,0.5820030631832364,-0.19517627791276318,0.4208822049280524,0.21595385605312434,0.22251266886225968
12-30-2025,good,6045,9020.688524590163,1640.253291677527,5028,14512,9167.398737185886,0.27049180327868855,94840,783.801652892562,12261.147540983606,1404.2933440822017,7792,16560,12340.648871002571,0.1721311475409836,91644,757.3884297520661,6763.2786885245905,1742.3403291312734,1444,13832,6982.320906826156,0.319672131147541,134576,1112.198347107438,53.64754098360656,1534.3188432534153,-6381,6027,1528.9591847150762,0.3360655737704918,132281,1093.2314049586778,-12.418032786885245,2648.9927973351096,-14156,5165,2638.143157539433,0.2459016393442623,147009,1214.9504132231405,278.10655737704917,2277.182614103044,-4816,9702,2284.819318824167,0.2459016393442623,133783,1105.6446280991736,783.801652892562,757.3884297520661,1112.198347107438,1093.2314049586778,1214.9504132231405,1105.6446280991736,4.41579579034064,-0.6638368542821992,0.7766375669566123,0.3178088513935516,-0.7518143574164968,0.16678222780322066,0.2137766972306157,0.3272292048712943
12-30-2025,good,5050,8593.372549019608,1205.1994939548729,1464,14392,8676.653579193613,0.3431372549019608,80228,794.3366336633663,12682.862745098038,1178.9464506286176,9564,19792,12737.004967001141,0.4215686274509804,94804,938.6534653465346,7119.9607843137255,1194.6695464351542,4280,12812,7218.523698939892,0.4215686274509804,110016,1089.2673267326732,91.72549019607843,1681.9931902998608,-9887,5221,1676.2393541940899,0.37254901960784315,119192,1180.118811881188,633.4215686274509,1603.6668652122526,-6919,5984,1716.903342717724,0.3431372549019608,87238,863.7425742574258,176.09803921568627,1817.238114978544,-5377,10889,1816.8623675845945,0.39215686274509803,108572,1074.970297029703,794.3366336633663,938.6534653465346,1089.2673267326732,1180.118811881188,863.7425742574258,1074.970297029703,5.495615049350547,0.06681298011071164,0.25091805806974826,0.585457714025335,-0.2566096721235447,0.19318961379540125,0.13479647272110337,0.25169445209409275
12-30-2025,good,4353,7897.590909090909,1915.022430986325,608,17384,8123.889406614857,0.2727272727272727,122684,1410.16091954023,12829.772727272728,1471.3851611936905,5108,16420,12912.917584552863,0.3977272727272727,83840,963.6781609195402,7247.636363636364,1685.5173371504966,360,14192,7438.878801148855,0.45454545454545453,120172,1381.287356321839,-172.5,2448.4535443051986,-12229,5467,2440.605839466169,0.32954545454545453,153900,1768.9655172413793,57.07954545454545,2939.8710942949615,-14841,5698,2923.676796666081,0.19318181818181818,130888,1504.4597701149426,461.32954545454544,2360.9632931836763,-7311,11694,2392.4109250065944,0.2840909090909091,124021,1425.528735632184,1410.16091954023,963.6781609195402,1381.287356321839,1768.9655172413793,1504.4597701149426,1425.528735632184,3.6711113523046848,-0.10090753791467574,0.5439946495117577,0.6847105034641068,-0.4333360665740248,0.30042332151622947,0.22641488860248965,0.32160907424859553
12-30-2025,good,4602,8238.623655913978,1395.6918178107517,4368,13640,8354.754911690026,0.25806451612903225,80708,877.2608695652174,12958.236559139785,1570.0778670654847,5852,18860,13051.993422503525,0.43010752688172044,98408,1069.6521739130435,6695.741935483871,1625.9292253115755,-276,12668,6888.2639041273105,0.45161290322580644,127408,1384.8695652173913,-58.39784946236559,2230.5436612579306,-12787,4567,2219.287546726148,0.3870967741935484,156995,1706.4673913043478,-171.21505376344086,3512.3712195159505,-16857,4073,3497.6296166809702,0.22580645161290322,111320,1210.0,775.9569892473119,3114.9044856386377,-5889,13247,3193.808048311978,0.1827956989247312,140482,1526.9782608695652,877.2608695652174,1069.6521739130435,1384.8695652173913,1706.4673913043478,1210.0,1526.9782608695652,3.1753882610960544,-0.3224907171528849,0.49076616333972034,0.5552972081819603,-0.8217167035299122,0.26563167560490314,0.267976660973685,0.4636593621122228
12-30-2025,good,5546,8671.5,1673.1032288578056,4568,15788,8830.016599240182,0.26785714285714285,105296,948.6126126126126,12397.142857142857,1698.487758004945,4728,15312,12511.924472278435,0.20535714285714285,78556,707.7117117117117,6540.571428571428,1597.4170012658174,440,10504,6731.124147251652,0.39285714285714285,118856,1070.7747747747749,-41.223214285714285,2206.724847671344,-11199,3622,2197.2380450888145,0.3392857142857143,151425,1364.1891891891892,-64.65178571428571,3333.829085773584,-16087,4639,3319.542192241489,0.17857142857142858,130122,1172.2702702702702,643.4553571428571,3511.903900592679,-11754,15451,3554.9097800989066,0.125,146590,1320.6306306306305,948.6126126126126,707.7117117117117,1070.7747747747749,1364.1891891891892,1172.2702702702702,1320.6306306306305,3.094579418139246,-0.6732689153168855,0.6560877170969983,0.5273616986139713,-0.8390010688354367,0.24883736289114658,0.2653102805512449,0.528130175852166
12-30-2025,bad,2699,14417.018181818183,2489.140410090355,9172,26752,14626.468540411126,0.5636363636363636,120992,2240.5925925925926,7499.272727272727,1566.8813263642817,3504,10684,7658.300727730901,0.45454545454545453,83272,1542.0740740740741,1566.0363636363636,2152.228250696855,-3408,7240,2645.8149182847583,0.4,115144,2132.296296296296,489.8363636363636,2966.115203199835,-9348,6329,2979.5668049994356,0.38181818181818183,119968,2221.6296296296296,-9.163636363636364,3096.6555421617927,-8656,8318,3068.3886739696873,0.38181818181818183,140346,2599.0,183.01818181818183,2757.697210911797,-6852,10045,2738.634470614208,0.3090909090909091,110773,2051.3518518518517,2240.5925925925926,1542.0740740740741,2132.296296296296,2221.6296296296296,2599.0,2051.3518518518517,2.8373446725793405,0.22560141957475857,-0.055100801846842525,0.6130163914264505,-0.5415698004060815,0.20371060837847152,0.40066181554588376,1.0350816493825432
12-30-2025,bad,2650,14518.074074074075,1587.9899701676015,10468,18604,14603.06435624361,0.42592592592592593,81628,1540.1509433962265,6984.074074074074,1572.274399353476,1024,10056,7155.666203423327,0.4444444444444444,86064,1623.8490566037735,565.5555555555555,1861.8229114121243,-5912,4404,1929.2603073026028,0.3888888888888889,82264,1552.1509433962265,109.16666666666667,2427.874353700885,-4577,5467,2407.76503483271,0.37037037037037035,100337,1893.1509433962265,-128.94444444444446,2494.6781046684064,-6506,4193,2474.832725361154,0.4444444444444444,119723,2258.9245283018868,239.74074074074073,2692.684913747609,-5298,7210,2678.387235853917,0.35185185185185186,116844,2204.603773584906,1540.1509433962265,1623.8490566037735,1552.1509433962265,1893.1509433962265,2258.9245283018868,2204.603773584906,3.1329239346749946,-0.18379176007443265,0.03231734422721475,0.4889532823233217,-0.5745466023831663,0.1648808069272377,0.34585636817873344,1.3882974859988744
12-30-2025,bad,2394,14709.959183673469,2269.288599605462,9424,20132,14880.439328603336,0.5510204081632653,127068,2647.25,6903.102040816327,2223.8756358073206,2668,15288,7245.516513749755,0.42857142857142855,104992,2187.3333333333335,1022.6122448979592,2203.1016849009957,-4052,6608,2408.3892152733324,0.5102040816326531,104096,2168.6666666666665,237.51020408163265,2045.5788109404898,-4333,5139,2038.481787998117,0.2857142857142857,92468,1926.4166666666667,-131.53061224489795,3145.14236629309,-9918,5022,3115.661226377319,0.40816326530612246,136087,2835.1458333333335,44.91836734693877,2551.325397683319,-4454,11172,2525.5567460564057,0.5102040816326531,109313,2277.3541666666665,2647.25,2187.3333333333335,2168.6666666666665,1926.4166666666667,2835.1458333333335,2277.3541666666665,3.194701071627846,-0.04815145212067045,0.024419344800077774,0.617988700987287,-0.4558651683438849,0.13699069918874876,0.4300123007151723,1.0486497485503505
12-30-2025,bad,2599,14910.792452830188,2322.408244096984,11052,24340,15087.198081892613,0.37735849056603776,94560,1818.4615384615386,7208.075471698113,1612.7798248444371,3800,11760,7382.975971021391,0.4339622641509434,79424,1527.3846153846155,228.9811320754717,1770.2453381747578,-4472,5164,1768.3532473878543,0.33962264150943394,65220,1254.2307692307693,136.60377358490567,2088.9821163172214,-8877,4644,2073.6851619624895,0.39622641509433965,99719,1917.673076923077,-317.0566037735849,3048.201559400952,-13217,4683,3035.9093692192473,0.3018867924528302,113523,2183.1346153846152,296.50943396226415,2741.1084059515993,-5219,11575,2731.268144881656,0.41509433962264153,118248,2274.0,1818.4615384615386,1527.3846153846155,1254.2307692307693,1917.673076923077,2183.1346153846152,2274.0,3.091308737137559,0.40251681884257823,-0.04743869418252601,0.2141236211449646,-0.6588723505583857,0.13744667171261196,0.4112040159312672,1.5445263254791752
12-30-2025,bad,4002,14778.962962962964,1490.3466412587077,10684,21296,14852.994916019754,0.3950617283950617,106832,1335.4,6585.925925925926,1476.9115222126354,3008,11312,6747.500182738003,0.43209876543209874,83512,1043.9,311.1604938271605,1855.5212438610754,-9224,4300,1870.1000699441029,0.2345679012345679,93012,1162.65,61.79012345679013,1839.9670154383841,-4223,7286,1829.617611671431,0.38271604938271603,111420,1392.75,-60.27160493827161,2654.41088102589,-7654,10143,2638.66318566948,0.345679012345679,168809,2110.1125,121.07407407407408,2515.7381659156117,-7495,10589,2503.0905711554683,0.37037037037037035,149979,1874.7375,1335.4,1043.9,1162.65,1392.75,2110.1125,1874.7375,3.3667113577392747,0.10628483300252514,0.2566009313076444,0.4372651171934538,-0.4982365773592979,0.12318173014217544,0.3910578901544696,1.3384794803477045
